日付,競馬場,レース名,クラス,距離,出走頭数,馬名,馬番,予想順位,予想スコア,単勝オッズ,市場人気,実着順,前走重賞近差,前々走重賞近差,前走3F最速,同コース実績,調教A評価,叩き2戦目,近走上昇傾向,距離短縮,前走好走,前々走好走,グレード実績(3-4走前),血統距離適性,初馬場種別,距離延長,昇級初戦,特殊条件,前走ローカル,長期休養明け,枠番補正,内枠先行,軽量馬加点,複勝安定ボーナス,急坂好走なし,馬体重変動,回り不適,季節×性別,道悪適性
2026年2月7日,京都,アルデバランS,OP,1900m,16,ロードプレジール,15,7,7.0,38.2,10,2,0,0.0,0,0,2,0,0.0,0.0,2.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月7日,京都,アルデバランS,OP,1900m,16,ジューンアヲニヨシ,16,8,6.5,13.1,7,14,0,0.0,0,0,3,0,0.0,0.0,0.0,0.5,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月7日,京都,アルデバランS,OP,1900m,16,ゼットリアン,7,9,6.0,13.1,6,1,0,0.0,0,0,1,0,0.0,0.0,0.0,0.5,1.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月7日,京都,アルデバランS,OP,1900m,16,タイトニット,12,10,5.0,5.8,4,9,0,0.0,0,0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月7日,京都,アルデバランS,OP,1900m,16,フォーチュンテラー,9,11,5.0,150.9,14,11,0,0.0,0,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月7日,京都,アルデバランS,OP,1900m,16,リアレスト,1,12,3.5,87.9,12,3,0,0.0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月7日,京都,アルデバランS,OP,1900m,16,エナハツホ,5,13,2.0,221.3,15,10,0,0.0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月7日,京都,アルデバランS,OP,1900m,16,メイショウユズルハ,14,14,1.0,283.6,16,5,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月7日,京都,アルデバランS,OP,1900m,16,ホールシバン,4,15,-2.0,112.9,13,12,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,-5,0,0,-3,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月7日,京都,アルデバランS,OP,1900m,16,シュバルツクーゲル,8,16,-4.0,45.9,11,8,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,ディアウス,10,1,7.0,7.8,5,2,0,0.0,0,0,1,0,0.0,0.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,パフ,8,2,5.5,5.4,2,1,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,サンライズシュガー,14,3,4.5,15.8,7,6,0,0.0,0,0,2,1,0.0,0.0,2.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,タイセイミッション,12,4,4.0,8.0,6,3,0,0.0,0,0,2,0,0.0,0.0,0.0,0.5,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,マルカブリッツ,4,5,4.0,59.7,13,14,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,アストラカ,15,6,3.0,37.6,9,11,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,ライフゲート,2,7,2.0,4.8,1,4,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,メイショウソウセキ,1,8,2.0,70.8,14,13,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,ポッドフォルク,9,9,1.5,5.6,3,9,0,0.0,0,0,1,0,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,キングロコマイカイ,5,10,1.5,123.7,16,10,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,-2,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,グランキングオー,13,11,1.0,22.9,8,8,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,サンキャメロン,11,12,1.0,40.2,10,12,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,ヤマニンガラッシア,16,13,0.5,45.3,12,15,0,0.0,2,0,2,1,0.0,0.0,0.0,0.0,0.0,0.5,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,タイヨウフレア,3,14,-1.0,42.7,11,5,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月8日,小倉,由布院特別,2勝クラス,1700m,15,グレイスオブゴッド,7,15,-1.0,75.4,15,7,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,アデランテ,2,1,12.0,23.0,6,1,0,0.0,0,4,2,1,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,2.0,0,0,0,0,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,ヘリオトロープ,11,2,11.5,2.2,1,3,0,0.0,0,4,2,0,0.0,0.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,エーリアル,6,3,9.0,38.1,9,5,0,0.0,0,0,3,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,2.0,0,0,0,-1,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,チュウワチーフ,5,4,9.0,9.6,4,7,0,0.0,0,4,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,スカイビート,16,5,9.0,39.6,10,16,0,0.0,0,4,2,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,-1,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,プライベートアイズ,13,6,5.0,32.8,8,4,0,0.0,0,2,3,0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,-2,-2,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,マイティマイティー,12,7,5.0,8.1,3,9,0,0.0,0,0,3,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,キョウエイフロイデ,8,8,4.5,24.5,7,2,0,0.0,0,0,2,0,0.0,1.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,アルドール,7,9,4.5,51.2,11,6,0,0.0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,クレイヴィンオナー,15,10,3.0,147.7,13,11,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,コスモストーム,10,11,2.0,3.3,2,8,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,ラオラシオン,9,12,2.0,86.0,12,12,0,0.0,0,0,1,1,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,-2,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,ジャズ,14,13,0.5,14.3,5,15,0,0.0,2,0,2,0,0.0,0.0,0.0,0.0,1.0,0.5,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,ファイヴレター,1,14,-1.0,371.0,16,10,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,ニシノクードクール,3,15,-1.0,265.3,15,14,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,東京,4歳以上2勝クラス,2勝クラス,1600m,16,レッドセニョール,4,16,-2.0,218.0,14,13,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,ロカヒ,1,1,14.5,2.3,1,1,0,0.0,4,2,3,0,0.0,0.0,2.0,0.5,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,ハッピーダンチャン,6,2,9.0,11.3,5,11,0,0.0,0,4,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,レッドボブ,2,3,7.0,11.4,6,6,0,0.0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,2.0,0,0,0,0,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,ソウルアンドジャズ,12,4,5.0,3.1,2,4,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,ゲンパチルーナ,13,5,4.0,46.3,8,8,0,0.0,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,-1,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,タイガースパーク,10,6,3.0,47.7,9,3,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,マンダリンボレロ,11,7,3.0,83.8,11,5,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,グランオース,4,8,3.0,154.2,13,12,0,0.0,0,0,3,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,ノボリクレバー,5,9,2.0,10.9,4,2,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,バトンインディ,7,10,2.0,116.7,12,9,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,マナエトレ,8,11,2.0,7.9,3,13,0,0.0,0,0,1,0,0.0,0.0,0.0,0.5,0.0,0.5,0,0,0,0,-2,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,シュプリンガー,3,12,1.0,30.8,7,10,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,京都,4歳以上2勝クラス,2勝クラス,1900m,13,レーヴドレフォン,9,13,-1.0,58.9,10,7,0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,トーアジョウトウ,2,1,9.5,7.6,5,1,0,0.0,0,4,1,1,0.0,0.0,2.0,0.0,0.0,0.5,0,0,0,0,0,0,-2.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,ララアヴリル,1,2,8.0,5.6,3,4,0,0.0,0,4,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,ディーエスショウマ,12,3,7.0,4.3,1,11,0,0.0,0,4,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,パルプフィクション,3,4,6.5,26.0,10,9,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,ザウリ,4,5,5.0,6.7,4,2,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,ストラテージュ,10,6,4.5,21.0,8,6,0,0.0,0,0,1,1,0.0,1.0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,キングクー,14,7,4.0,20.8,7,7,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,ビーアイフォルテ,9,8,4.0,61.4,13,10,0,0.0,0,0,2,1,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,ゼンノツキヨミ,13,9,3.0,9.8,6,3,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,ホークレア,7,10,2.5,50.9,12,13,0,0.0,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,パールフロント,8,11,2.0,4.5,2,5,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,アネモス,6,12,1.0,25.5,9,12,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,-2,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,クラリティスケール,5,13,0.0,48.7,11,8,0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月14日,小倉,伊万里特別,2勝クラス,1000m,14,ラホーヤストーム,11,14,0.0,96.8,14,14,0,0.0,2,0,1,1,0.0,1.0,0.0,0.0,0.0,-0.5,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,オウギノカナメ,5,1,12.5,18.7,7,4,0,3.0,0,2,3,0,0.0,1.0,0.0,0.0,1.0,-0.5,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,ドンインザムード,6,2,10.5,3.4,1,2,0,0.0,0,0,2,1,0.0,0.0,1.0,0.0,1.5,0.0,0,0,0,0,0,0,0.0,3.0,0.0,2.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,ウェットシーズン,2,3,10.0,5.9,2,1,0,0.0,0,2,3,0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,2.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,アンシール,14,4,9.0,24.2,8,12,0,0.0,0,4,3,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,エストレヤデベレン,11,5,8.5,6.0,3,11,0,0.0,0,0,3,0,0.0,0.0,2.0,0.0,1.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,アルムラトゥール,16,6,7.0,68.7,13,6,0,0.0,0,2,3,0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,アサヒ,12,7,7.0,103.1,15,15,0,0.0,2,0,3,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,ヴィヴァン,1,8,6.5,29.3,11,3,0,0.0,0,2,3,1,0.0,1.0,2.0,0.0,0.0,-0.5,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,アッチャゴーラ,15,9,6.0,24.9,9,8,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,レディントン,7,10,2.5,25.1,10,14,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,1.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,バトゥーキ,9,11,2.0,8.3,4,5,0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,ハチメンロッピ,10,12,2.0,57.0,12,7,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,サンライズホーク,13,13,1.5,91.5,14,13,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,フリームファクシ,4,14,0.5,8.6,6,10,0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,1.0,-0.5,0,0,0,0,0,-2,-2.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,ノーブルロジャー,3,15,0.0,8.4,5,9,0,0.0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,バレンタインS,OP,1400m,16,マルディランダ,8,16,-1.5,104.0,16,16,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.5,-5,-5,0,0,-3,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,モーニングマジック,13,1,9.5,3.0,1,2,0,0.0,0,4,2,1,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,-1,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ストーンズ,9,2,7.0,5.9,2,3,0,0.0,0,0,2,0,0.0,1.0,2.0,0.5,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,シーニックビュー,15,3,5.5,15.4,8,6,0,0.0,0,0,1,0,0.0,1.0,0.0,1.0,1.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ウルスクローム,5,4,5.5,6.4,3,13,0,0.0,0,0,2,0,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ホウオウプレミア,12,5,5.0,9.3,6,4,0,0.0,0,0,2,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,マーゴットゲイン,16,6,4.0,8.2,5,14,0,0.0,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,マンノステータス,7,7,3.0,309.5,15,15,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,オリビアジュテーム,14,8,2.0,280.2,14,16,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,フミサウンド,8,9,1.5,42.7,9,12,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,サイモンソーラン,10,10,1.0,161.3,13,11,0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ウィンダミア,6,11,0.5,46.0,10,5,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,アオカミ,2,12,0.0,336.7,16,9,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,クインズデネブ,1,13,-1.0,8.0,4,1,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,ハリウッドブルース,4,14,-1.0,66.0,11,8,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,オンザスクエア,11,15,-1.0,114.0,12,10,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,東京,4歳以上2勝クラス,2勝クラス,1400m,16,フィドルファドル,3,16,-1.5,10.0,7,7,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,ルクスデイジー,4,1,12.5,2.8,1,1,0,0.0,0,2,3,1,0.0,1.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,3.0,0,0,0,-1,0.0
